737,308,91,91
735,308,91,91
733,309,91,91
730,309,91,91
727,309,91,91
725,309,91,91
723,309,91,91
721,309,91,91
718,309,91,91
716,309,91,91
714,309,91,91
713,310,91,91
711,310,91,91
710,311,91,91
707,312,91,91
704,313,91,91
703,313,91,91
701,313,91,91
700,313,91,91
697,313,91,91
695,313,91,91
692,312,91,91
689,311,91,91
687,310,91,91
685,308,91,91
683,307,91,91
680,305,91,91
678,305,91,91
675,305,91,91
672,305,91,91
670,305,91,91
668,304,91,91
666,303,91,91
664,302,91,91
663,300,91,91
661,297,91,91
660,295,91,91
658,293,91,91
656,291,91,91
654,290,91,91
651,288,91,91
647,288,91,91
644,287,91,91
641,287,91,91
638,287,91,91
635,287,91,91
632,287,91,91
628,287,91,91
625,287,91,91
624,286,91,91
624,286,91,91
625,286,91,91
626,286,91,91
627,286,91,91
628,286,91,91
630,287,91,91
632,287,91,91
634,288,91,91
635,289,91,91
635,291,91,91
636,292,91,91
636,295,91,91
636,298,91,91
636,301,91,91
636,304,91,91
636,306,91,91
637,308,91,91
639,309,91,91
642,310,91,91
645,310,91,91
647,311,91,91
650,310,91,91
653,310,91,91
656,309,91,91
659,309,91,91
660,309,91,91
661,309,91,91
659,309,91,91
658,309,91,91
656,310,91,91
653,311,91,91
651,312,91,91
649,314,91,91
647,317,91,91
645,319,91,91
642,320,91,91
641,322,91,91
639,323,91,91
639,324,91,91
639,324,91,91
639,325,91,91
640,325,91,91
640,325,91,91
641,325,91,91
641,324,91,91
640,322,91,91
639,320,91,91
636,318,91,91
633,316,91,91
629,313,91,91
624,311,91,91
620,310,91,91
616,310,91,91
612,310,91,91
610,310,91,91
609,310,91,91
609,310,91,91
610,310,91,91
611,310,91,91
611,310,91,91
612,309,91,91
613,310,91,91
615,310,91,91
617,311,91,91
618,312,91,91
619,313,91,91
620,313,91,91
622,312,91,91
624,311,91,91
626,309,91,91
628,307,91,91
632,305,91,91
636,303,91,91
640,300,91,91
644,298,91,91
648,296,91,91
652,295,91,91
655,295,91,91
659,296,91,91
662,296,91,91
664,296,91,91
665,295,91,91
667,294,91,91
670,293,91,91
672,291,91,91
675,288,91,91
677,285,91,91
678,283,91,91
680,282,91,91
681,282,91,91
683,282,91,91
683,283,91,91
683,283,91,91
681,284,91,91
680,283,91,91
678,283,91,91
676,282,91,91
673,281,91,91
669,279,91,91
665,279,91,91
660,279,91,91
657,280,91,91
654,280,91,91
651,281,91,91
649,283,91,91
647,285,91,91
644,287,91,91
642,290,91,91
641,292,91,91
640,295,91,91
638,298,91,91
637,301,91,91
636,304,91,91
636,308,91,91
635,312,91,91
635,316,91,91
635,319,91,91
635,322,91,91
634,324,91,91
631,326,91,91
628,327,91,91
625,328,91,91
622,328,91,91
618,328,91,91
614,328,91,91
610,327,91,91
605,327,91,91
602,327,91,91
602,326,91,91
603,326,91,91
604,326,91,91
606,325,91,91
608,325,91,91
611,324,91,91
614,324,91,91
617,324,91,91
620,324,91,91
624,323,91,91
627,323,91,91
631,323,91,91
635,322,91,91
639,322,91,91
642,322,91,91
647,321,91,91
650,321,91,91
654,321,91,91
658,321,91,91
661,321,91,91
664,320,91,91
668,319,91,91
672,318,91,91
676,316,91,91
679,313,91,91
681,312,91,91
681,310,91,91
681,309,91,91
681,308,91,91
680,307,91,91
679,307,91,91
679,306,91,91
679,306,91,91
678,306,91,91
677,307,91,91
676,308,91,91
675,309,91,91
675,310,91,91
674,312,91,91
673,313,91,91
671,315,91,91
670,317,91,91
668,319,91,91
668,321,91,91
666,323,91,91
666,324,91,91
665,326,91,91
664,328,91,91
664,329,91,91
663,331,91,91
663,332,91,91
662,333,91,91
662,333,91,91
661,334,91,91
661,335,91,91
660,335,91,91
660,336,91,91
659,338,91,91
659,339,91,91
659,339,91,91
659,340,91,91
659,341,91,91
659,342,91,91
658,343,91,91
657,345,91,91
657,346,91,91
656,347,91,91
656,348,91,91
655,349,91,91
655,350,91,91
655,350,91,91
654,350,91,91
654,351,91,91
653,352,91,91
653,353,91,91
652,354,91,91
652,355,91,91
651,356,91,91
651,357,91,91
650,358,91,91
649,359,91,91
648,359,91,91
647,359,91,91
646,359,91,91
645,360,91,91
644,361,91,91
643,361,91,91
643,361,91,91
643,361,91,91
642,361,91,91
642,361,91,91
641,361,91,91
639,362,91,91
638,363,91,91
637,365,91,91
636,366,91,91
634,367,91,91
632,367,91,91
630,367,91,91
629,367,91,91
628,367,91,91
627,366,91,91
626,365,91,91
624,364,91,91
623,363,91,91
622,363,91,91
621,362,91,91
620,361,91,91
619,361,91,91
618,360,91,91
617,358,91,91
616,357,91,91
615,357,91,91
614,356,91,91
612,355,91,91
611,355,91,91
610,353,91,91
610,351,91,91
609,349,91,91
608,347,91,91
608,346,91,91
607,345,91,91
607,343,91,91
608,341,91,91
608,339,91,91
608,337,91,91
608,336,91,91
608,335,91,91
609,334,91,91
610,332,91,91
612,331,91,91
612,330,91,91
613,329,91,91
614,329,91,91
616,329,91,91
618,330,91,91
620,330,91,91
622,331,91,91
624,331,91,91
625,330,91,91
627,329,91,91
629,329,91,91
631,328,91,91
633,328,91,91
635,328,91,91
637,328,91,91
639,327,91,91
641,327,91,91
643,327,91,91
645,327,91,91
646,327,91,91
648,326,91,91
650,325,91,91
652,324,91,91
651,323,91,91
650,323,91,91
648,322,91,91
647,321,91,91
646,321,91,91
646,321,91,91
645,321,91,91
644,321,91,91
643,321,91,91
641,321,91,91
640,321,91,91
639,320,91,91
637,320,91,91
635,320,91,91
633,319,91,91
631,318,91,91
629,317,91,91
627,317,91,91
625,317,91,91
623,318,91,91
621,318,91,91
621,318,91,91
621,318,91,91
621,317,91,91
620,317,91,91
618,318,91,91
616,318,91,91
615,319,91,91
615,319,91,91
615,319,91,91
616,318,91,91
616,318,91,91
616,319,91,91
617,319,91,91
617,319,91,91
618,318,91,91
619,318,91,91
620,317,91,91
620,317,91,91
620,317,91,91
621,316,91,91
622,316,91,91
623,316,91,91
624,316,91,91
624,316,91,91
624,316,91,91
625,316,91,91
625,317,91,91
625,318,91,91
625,318,91,91
625,319,91,91
626,319,91,91
627,319,91,91
627,319,91,91
627,319,91,91
626,319,91,91
626,320,91,91
625,320,91,91
626,320,91,91
625,321,91,91
625,321,91,91
624,322,91,91
623,322,91,91
622,323,91,91
621,323,91,91
620,323,91,91
620,323,91,91
620,322,91,91
619,322,91,91
619,322,91,91
618,322,91,91
618,321,91,91
618,320,91,91
618,319,91,91
618,319,91,91
618,319,91,91
617,318,91,91
617,317,91,91
617,316,91,91
618,315,91,91
618,314,91,91
618,313,91,91
618,312,91,91
618,311,91,91
619,311,91,91
620,310,91,91
621,311,91,91
621,311,91,91
622,311,91,91
622,310,91,91
622,310,91,91
623,309,91,91
623,308,91,91
623,308,91,91
623,307,91,91
624,307,91,91
625,307,91,91
626,308,91,91
626,309,91,91
628,310,91,91
628,311,91,91
628,312,91,91
629,313,91,91
630,313,91,91
630,314,91,91
631,315,91,91
631,316,91,91
631,316,91,91
632,316,91,91
633,317,91,91
634,319,91,91
636,320,91,91
636,321,91,91
637,323,91,91
638,324,91,91
639,325,91,91
639,325,91,91
640,326,91,91
640,326,91,91
